Date,Open,High,Low,Close,Adj Close,Volume
2020-06-16,192.000000,193.500000,187.509995,190.320007,189.213028,5434800
2020-06-17,191.919998,192.880005,190.419998,190.789993,189.680283,3152900
2020-06-18,190.009995,190.740005,187.889999,189.490005,188.387863,3153300
2020-06-19,192.289993,192.360001,186.529999,186.559998,185.474884,6267700
2020-06-22,186.000000,187.770004,184.889999,187.460007,186.369659,3223200
2020-06-23,189.550003,189.729996,186.320007,186.619995,185.534546,2951900
2020-06-24,184.960007,185.710007,181.339996,184.289993,183.218094,4146600
2020-06-25,183.509995,184.080002,180.330002,182.759995,181.696991,3145200
2020-06-26,182.369995,182.809998,178.880005,179.740005,178.694565,5107400
2020-06-29,180.570007,182.830002,179.169998,182.800003,181.736771,2622200
2020-06-30,182.919998,185.199997,181.889999,184.470001,183.397049,3163100
2020-07-01,184.949997,186.440002,183.720001,184.660004,183.585953,2193800
2020-07-02,187.000000,187.000000,182.860001,183.520004,182.452576,2690200
2020-07-06,186.000000,188.720001,184.139999,188.500000,187.403610,3171500
2020-07-07,187.369995,187.850006,185.250000,185.820007,184.739197,2399600
2020-07-08,185.500000,187.229996,184.750000,185.850006,184.769028,2776400
2020-07-09,186.220001,186.589996,182.619995,184.330002,183.257858,2333500
2020-07-10,183.779999,185.440002,183.009995,184.880005,183.804672,2714100
2020-07-13,185.600006,188.949997,184.710007,184.919998,183.844437,3221600
2020-07-14,185.089996,190.839996,184.729996,190.720001,189.610703,4138600
2020-07-15,193.899994,194.000000,189.880005,191.770004,190.654587,3735400
2020-07-16,191.119995,192.759995,190.149994,190.919998,189.809525,2111100
2020-07-17,191.339996,191.899994,190.130005,191.479996,190.366272,1972600
2020-07-20,190.899994,192.770004,190.369995,191.610001,190.495514,2157100
2020-07-21,192.330002,194.899994,192.000000,192.979996,191.857544,3505400
2020-07-22,193.210007,199.649994,193.050003,198.619995,197.464737,3484400
2020-07-23,198.460007,199.270004,196.009995,197.550003,196.400970,2702200
2020-07-24,196.889999,198.910004,195.729996,198.720001,197.564163,2199900
2020-07-27,199.039993,202.520004,198.710007,201.250000,200.079453,4541700
2020-07-28,198.600006,199.889999,195.500000,196.240005,195.098602,6051000
2020-07-29,196.300003,198.460007,195.710007,196.210007,195.068771,3342900
2020-07-30,195.000000,196.399994,192.919998,195.410004,194.273422,2705700
2020-07-31,194.149994,194.679993,191.639999,194.279999,193.149994,3195500
2020-08-03,194.330002,195.600006,193.589996,194.399994,193.269287,3143500
2020-08-04,194.949997,199.699997,194.339996,199.360001,198.200439,3699900
2020-08-05,200.000000,200.500000,197.910004,199.259995,198.101013,2281800
2020-08-06,198.779999,203.600006,198.369995,203.179993,201.998215,3158900
2020-08-07,203.360001,205.160004,203.289993,204.600006,203.409973,2979500
2020-08-10,204.350006,205.160004,202.539993,204.119995,202.932755,2783600
2020-08-11,205.000000,207.419998,204.250000,205.000000,203.807632,2478400
2020-08-12,206.860001,207.399994,205.380005,206.020004,204.821716,2167100
2020-08-13,205.960007,207.250000,205.350006,206.490005,205.288971,1795000
2020-08-14,205.949997,207.330002,205.199997,207.029999,205.825836,2060200
2020-08-17,206.940002,209.500000,206.850006,208.669998,207.456284,2619000
2020-08-18,209.259995,210.429993,207.229996,210.320007,209.096695,2921500
2020-08-19,210.220001,211.169998,208.639999,209.509995,208.291397,2711100
2020-08-20,208.119995,210.990005,208.100006,209.880005,208.659256,2084900
2020-08-21,209.960007,212.190002,209.259995,211.570007,210.339432,3484800
2020-08-24,212.259995,213.500000,210.929993,212.619995,211.383316,2463900
2020-08-25,213.960007,214.190002,212.220001,212.649994,211.413132,2302400
2020-08-26,212.089996,214.419998,211.600006,213.759995,212.516678,2316700
2020-08-27,214.339996,216.100006,212.100006,212.190002,210.955826,3226800
2020-08-28,212.820007,216.710007,211.770004,214.910004,213.660004,3212500
2020-08-31,213.520004,214.990005,212.809998,213.520004,213.520004,2900900
2020-09-01,210.839996,213.610001,210.580002,212.690002,212.690002,2926700
2020-09-02,213.250000,217.130005,212.690002,216.229996,216.229996,4092000
2020-09-03,218.110001,218.110001,211.899994,213.800003,213.800003,3126700
2020-09-04,215.289993,217.779999,210.759995,211.729996,211.729996,3828600
2020-09-08,211.179993,216.300003,211.059998,213.580002,213.580002,4107600
2020-09-09,215.000000,218.169998,214.440002,215.710007,215.710007,3213200
2020-09-10,215.720001,219.479996,215.720001,217.240005,217.240005,3325600
2020-09-11,217.690002,219.179993,216.279999,218.000000,218.000000,3616500
2020-09-14,219.720001,222.589996,219.339996,220.559998,220.559998,2543800
2020-09-15,221.759995,223.639999,221.399994,222.369995,222.369995,2640700
2020-09-16,222.169998,226.720001,221.300003,224.809998,224.809998,3463700
2020-09-17,223.699997,223.729996,220.500000,222.580002,222.580002,3376600
2020-09-18,221.619995,223.570007,220.130005,220.270004,220.270004,3861400
2020-09-21,217.139999,218.050003,213.399994,216.410004,216.410004,2831800
2020-09-22,216.429993,216.960007,214.550003,216.410004,216.410004,2475600
2020-09-23,217.669998,219.690002,214.240005,214.970001,214.970001,2777700
2020-09-24,214.750000,218.410004,213.589996,216.119995,216.119995,1727000
2020-09-25,215.300003,219.250000,213.649994,218.179993,218.179993,2196800
2020-09-28,220.000000,221.979996,219.020004,220.259995,220.259995,2111700
2020-09-29,220.419998,220.960007,218.479996,218.679993,218.679993,1731700
2020-09-30,218.869995,222.199997,218.410004,219.490005,219.490005,3033500
